,height,weight
3003,87.13759089177236,41.726712551291754
3004,100.37232739871007,56.351506503891045
3005,98.5672338837188,53.97627607299592
3006,99.27927524438775,46.28787997157503
3007,112.25653943514178,38.97305946555914
3008,94.69362376822994,50.841071887312246
3009,90.31153857676054,51.548270116194814
3010,109.40107868756218,49.18304827438349
3011,96.79117688402906,47.98284606774464
3012,93.35933279943912,49.418562732189855
3013,95.83595513965702,48.94687722724582
3014,126.11800024300166,45.91451942112326
3015,102.29693454423105,50.67643192069922
3016,120.15309468280046,45.08202604325381
3017,99.601601200479,46.450071986616585
3018,102.51903595704174,55.050255270925746
3019,92.53005259111615,48.86430017673257
3020,108.42467269818142,49.985773330153954
3021,100.57319267426196,46.04422610634222
3022,115.11507467582626,47.85398042623392
3023,97.18509871385575,48.50674746298472
3024,109.71362884104707,55.82967072631989
3025,98.15494278767711,50.03292592309589
3026,105.06548285540752,50.97891395335829
3027,107.85215977471174,55.49625411046564
3028,93.61841211578643,48.87094457339845
3029,99.48109127005795,47.54482059888436
3030,77.54009979956145,46.00744564679168
3031,91.90606284690514,51.20215668693078
3032,104.37695779068252,51.510817138132374
3033,102.76812025206326,45.43844475839497
3034,85.36356274914019,54.00554996540925
3035,85.22403089587294,59.80143111458731
3036,102.91998360977196,50.57451441442196
3037,103.89295187848523,47.690748796661886
3038,107.22020962812422,49.33311995446732
3039,91.62054828277847,52.22041983292864
3040,127.23573491234842,44.420874385804105
3041,97.72245549986137,56.65856492628144
3042,95.07854179067756,56.7952303700085
3043,110.84772659529827,50.07808010509968
3044,98.26571749584483,54.701420202684176
3045,92.22535745562857,53.80448246182543
3046,114.01752612285267,56.15826666475216
3047,110.01158121232854,45.10974213966734
3048,106.7795601918872,49.65267964280117
3049,89.42638966849623,49.299395228509695
3050,85.66504776094968,49.104593918993345
3051,98.7695736438534,52.690976897475664
3052,110.65478093083209,42.99339915903784
3053,86.72396269527883,39.76842056075827
3054,108.3853361339183,46.56534473321211
3055,94.37986804409941,49.778558447468434
3056,99.95263237405314,53.420929603770034
3057,78.39729120849444,49.01320342695964
3058,87.67467333570858,58.45919818764133
3059,105.31287787166404,51.75984419750362
3060,121.7209210166483,49.268965442782935
3061,108.96195000007589,42.6939937707054
3062,102.01411987099624,61.37328003404102
3063,104.98010838489083,46.24072500228788
3064,90.24403960886272,42.130668225983776
3065,104.43637480249261,54.30525830873232
3066,101.27106171941611,45.94326672905781
3067,102.41820535036977,46.56628594666023
3068,112.20734704603765,47.945654839099255
3069,91.17230958233029,47.27185755239844
3070,103.86800141789341,43.84754362724703
3071,106.67029311092772,48.6436943497777
3072,100.81820171391551,49.35017071965059
3073,122.640588382744,49.152473163183245
3074,108.45225425463036,62.2661449701395
3075,104.25752298235557,59.23797929018569
3076,100.97454754577086,53.98353317956475
3077,94.1129192335436,44.43910536181521
3078,90.31228959428849,49.87922444026759
3079,102.85738405009816,44.415484364439266
3080,86.21643670004211,40.61635939838692
3081,121.26709162253967,50.53796607981066
3082,78.5473182563091,49.954544684819865
3083,98.40729159264654,43.114132661849496
3084,111.59311547322125,47.713187710472944
3085,100.4129325854402,48.57843836736811
3086,100.46385413090049,55.0876646875416
3087,106.05670655009587,47.740565861290186
3088,115.75488157876916,57.70096543883019
3089,85.36797400972758,44.42725255742887
3090,93.88835771304173,57.62542111584537
3091,98.17286799219686,47.14039333965474
3092,99.66006300493088,48.87928616164223
3093,98.44021344326411,44.65181274772324
3094,92.06841254132475,48.664194090976
3095,113.81575760748082,56.44580648739133
3096,109.15686713924875,51.81663097208498
3097,73.88124423930103,58.90183680705009
3098,111.18012180310032,48.15340320004797
3099,93.51616628720947,50.93036013405705
3100,100.44710047680029,46.53663307582153
3101,114.93980525626286,46.72473295730214
3102,102.4987120907252,43.97874249300578
3103,97.4471070751502,55.41133079824705
3104,100.42569645285094,47.06543334463769
3105,80.51823857300653,48.29504329081226
3106,96.45346358810897,53.66672963553799
3107,113.22218860137048,43.907145306451795
3108,108.01690551472329,45.1563187590607
3109,111.49337833027019,47.816022287873174
3110,105.57279084971717,57.744147355399996
3111,82.9632982326668,50.73429290185441
3112,115.77394646408331,53.89560819646049
3113,121.6594135870896,47.51875966873932
3114,110.85210465635717,53.59220095548738
3115,100.5058829084876,44.93840220985018
3116,102.23732362947977,59.66880050924999
3117,112.49880810603261,52.44208039703345
3118,95.06082756322402,42.96243740769508
3119,98.00970150439657,45.45506447139074
3120,96.44090210356995,55.51313967999907
3121,112.25241058116337,55.43588779165681
3122,105.44154226681223,47.35101823038438
3123,104.38998016851582,41.36645969416069
3124,111.04046055301113,44.50328541475905
3125,113.34136549039845,46.8322767891309
3126,122.33114224345263,48.680710142668666
3127,98.84302802958058,53.812001149550426
3128,86.58133881130163,51.092998793953925
3129,89.94716928430265,53.38425376477129
3130,104.99756373612468,51.12165101590208
3131,112.36182328854285,50.71748516823992
3132,78.05233544024026,46.23391847832278
3133,90.40418441835335,53.31692944535923
3134,97.9764004467523,46.784854697850044
3135,91.86547469247219,48.29191283030076
3136,104.21840063261335,54.447533416665294
3137,100.37506300380188,47.78560567570946
3138,100.39251382102191,43.94450188157406
3139,95.42077202926828,57.14306478773541
3140,110.72204428682902,61.182316726178804
3141,92.66798137483187,63.001213425296356
3142,94.93148756998933,46.73423795166614
3143,102.96997614865222,52.45651823721562
3144,101.94240427205953,49.612126413204024
3145,120.61826370537659,44.01028246909301
3146,89.0345072283373,51.06418966618543
3147,99.02694025237635,50.254567245551016
3148,123.17881524385248,58.35839560007751
3149,106.43267727147747,46.170672600756696
3150,102.55103419988616,41.290854912953726
3151,91.51157158870664,53.74874859402515
3152,90.6052574156221,46.92970386384331
3153,102.24215383522638,35.31268127870304
3154,102.12629067870044,51.56760637651351
3155,105.67825958967522,58.413301005035784
3156,94.83713454244571,48.97072588809911
3157,92.14054663461837,46.89557603382044
3158,92.77695598716473,46.40331397809879
3159,80.3913140875622,44.29145771345709
3160,107.95876657067532,48.299083202920215
3161,95.07849817925413,47.82519053359397
3162,103.13791301944836,43.36417979747307
3163,109.10619885120802,39.602569331504014
3164,110.17787355595874,52.13337279760432
3165,79.40920135132501,50.432832441310374
3166,103.9996872859356,44.029132449129904
3167,99.34403513499151,42.41632407238408
3168,108.67876687009732,53.52017752448012
3169,99.8583698764947,37.24331337263153
3170,99.4089538002383,49.1086835041987
3171,93.27868882535059,42.71131967086456
3172,91.58472615776294,47.537859510840065
3173,98.94540871865068,53.293532694352706
3174,106.27759403245972,51.013528891698726
3175,89.71383538464453,50.99929748140117
3176,106.5717883460945,53.4523911050086
3177,109.58951624530977,38.389663935893225
3178,85.56846388432783,48.034472286018655
3179,107.83826916798945,54.21553975020834
3180,93.72504651315195,60.40102667104577
3181,81.3765024786996,48.37406410555936
3182,106.9185991272172,47.67766404625929
3183,90.61083491087825,56.06169411608717
3184,98.69439463843688,51.061545031581396
3185,112.0128791552022,46.002843410417654
3186,102.02868380409959,47.92342412732222
3187,88.01621610431121,55.34067469745923
3188,105.3898464431386,51.42308717263241
3189,100.82548577263667,57.03100367557014
3190,74.19640745083744,48.56001208558392
3191,85.45849005592817,51.21207464712853
3192,112.23798336226267,45.74385838329631
3193,115.26587247820197,51.84725494076804
3194,107.81736270746518,54.037931162518966
3195,103.95242811191818,45.31855752583447
3196,92.75280293578581,49.835993353391906
3197,95.28386745452208,52.81884337874703
3198,77.32072679278085,51.713269940447496
3199,99.0203276004606,48.798776931910034
3200,99.03696328840805,39.0280677977623
3201,106.94276169923478,50.14560699568948
3202,124.53035449586899,53.593965897175906
3203,102.1339128871481,44.5627190501195
3204,91.12658132058785,45.29847605144088
3205,119.22118724848602,45.866514012551015
3206,84.77636147724553,54.610120595544274
3207,108.72962956895175,49.497250344680175
3208,109.40455358847052,51.37469078139247
3209,87.26477936651216,60.534983379138396
3210,77.85042790043697,48.28855971629226
3211,114.6683045462635,59.851454463755516
3212,90.74907472964709,49.969642925053606
3213,90.11708154997352,57.4438512977415
3214,102.80410894765069,48.255445684226224
3215,105.5425256776607,42.288793819716126
3216,87.42469448539302,51.357511830506986
3217,112.90228516501209,48.767296818526574
3218,103.42479191279023,44.847835855835754
3219,117.64942218299237,54.23779762297498
3220,113.3467879566868,58.373666290084216
3221,97.63119016032367,48.221492699341866
3222,79.67503361550041,47.78582522882508
3223,106.7144387213165,55.421806403073965
3224,102.76468526412299,49.42225946851568
3225,109.88373088783077,52.05646994360295
3226,93.72993261569312,49.26971871620974
3227,102.72930787448256,44.50528270090526
3228,72.42736166403839,53.78067919477565
3229,90.1723167672401,54.554244628936786
3230,106.60413530694743,49.35533778375861
3231,118.28012370496099,53.37980487117672
3232,96.48044473494872,58.10763074362628
3233,89.11734214803715,37.36431798330459
3234,96.42866948442182,54.73988281842335
3235,104.36882028838805,48.64135738144989
3236,106.99366380069873,46.10988923679162
3237,88.13631272010964,47.20814756476123
3238,92.64023407801255,44.874049331828715
3239,98.36109578504936,56.2552276362744
3240,96.82745720349853,45.395293413222994
3241,94.62176227091658,48.87821482535669
3242,105.57343484128057,53.8941863826081
3243,117.66565607509395,47.17594106905697
3244,105.07356887148123,49.061207774982776
3245,89.969097552573,50.01008407872851
3246,77.90936232115587,48.04014438520529
3247,99.1070651218993,48.61596227918748
3248,92.61707807303043,52.39084344797959
3249,94.728769230002,45.71741843964537
3250,99.88511376027533,48.29515954590373
3251,109.22036951083734,52.27411962174119
3252,111.10510375825875,45.72977054764088
3253,94.65761914539878,49.20638206263978
3254,103.78657641774608,58.11281925618211
3255,75.94488123780368,45.16636424425117
3256,107.05770778378712,51.08438568195796
3257,81.46093309937999,43.43955412568188
3258,88.34679564925126,47.312772469418405
3259,95.04855573494517,53.05304636217127
3260,114.6506992473901,51.41672676552278
3261,100.03410025157831,47.69919748466353
3262,92.92254602922124,49.19005426144909
3263,96.2892653326361,56.09553533223509
3264,114.80641854482826,44.5656461183706
3265,79.35129322927672,45.43786212877066
3266,80.10713574687001,54.47573161630685
3267,108.1096615770188,53.98185521143384
3268,107.62637301417311,53.349514228729
3269,113.09994176397603,50.88963676495629
3270,103.98010327848405,48.88818500974631
3271,107.42029288902312,37.97119662040713
3272,107.42539854278448,53.869905841695605
3273,118.07010170154587,43.076669360072685
3274,101.88001461967359,49.045243286628995
3275,84.82596209368238,56.22168550059002
3276,104.42482201412605,53.74240920929201
3277,81.64042622206026,44.519231886544375
3278,94.79884021163673,47.61313976915954
3279,78.78610562261422,46.04223232377047
3280,98.3122865232285,48.0504404141925
3281,102.89597894342292,48.24439236119794
3282,86.51218679299524,49.53488026796731
3283,103.69657207467128,48.036071744405426
3284,101.51255582943523,64.72492157165765
3285,116.28817923948311,48.26790714384933
3286,89.81233885608701,50.673310116723016
3287,98.59294449452477,48.69511512120774
3288,108.17048764764486,50.36876926134365
3289,105.98213007423341,50.74830149873453
3290,127.20085209568136,41.931080510277425
3291,115.23005485825612,38.074918849382996
3292,109.16710909652288,44.57650675905036
3293,101.83542845445197,59.24399745061123
3294,103.98947120075641,54.459816583257684
3295,112.31500677889161,49.882929338607774
3296,92.51797647884655,50.74397633869265
3297,104.38148156653527,51.91827098842958
3298,115.49135563924204,46.36708243547575
3299,109.75195863680338,43.576062473058265
3300,121.04185399561649,51.1362853211182
3301,88.70833700410333,48.593340166029705
3302,92.60583299736746,37.07839446968542
3303,88.23352366732577,54.856007197504006
3304,87.59977749147828,53.392855869824125
3305,107.80601669998173,54.65505081007165
3306,102.30802842518506,45.23906595510779
3307,89.43062088867036,50.0505224126054
3308,112.90811098190697,54.21717584393869
3309,89.68587128831818,43.09140027149769
3310,99.42928207082544,52.04901374235694
3311,107.22852379937311,49.190291881960405
3312,98.87204512390326,43.19731149088344
3313,116.95984562574725,49.49042385510348
3314,110.85745687478538,49.034688296243196
3315,105.13035856525423,51.013333943767115
3316,107.81860156081187,47.02201253368721
3317,101.93907255561679,48.76940961341987
3318,97.04708890464492,55.51246074306859
3319,104.41910741523532,44.10741647918367
3320,98.65962916493748,48.12074123276822
3321,101.16555490930035,44.3150830491866
3322,109.72295065193677,50.84975438371593
3323,88.50237854214203,47.21117631177972
3324,124.32555795246225,60.15031745979203
3325,103.17218045015822,55.210274817904335
3326,113.9700270986121,43.06984132049006
3327,106.75649329343516,48.95598874804547
3328,100.41612328363156,48.17603711407045
3329,86.17337749783229,50.16357102396658
3330,82.69955097620041,46.93981731766583
3331,111.65867087307694,53.92439110164982
3332,94.66615652392832,56.85096306275296
3333,93.93600800365073,45.456631564076865
3334,122.84885330270738,53.44152912964652
3335,106.62396734037736,54.444482228577314
3336,105.44373855069371,46.3673963910112
3337,93.13053205405443,51.67954681752137
3338,104.884953439064,54.60760321506946
3339,98.90366500020625,59.23983542561574
3340,86.74846482200098,59.650679878529694
3341,114.03290112950069,51.63454768103022
3342,103.06912102945039,48.77431621924652
3343,91.83018726000758,47.75153345066685
3344,104.065041856758,61.20346545272268
3345,108.8544160734044,42.79925556225974
3346,90.02269516212677,54.7021574564433
3347,100.27680127731043,44.851378033448135
3348,90.4080535320765,44.04476483471009
3349,117.5551536301623,49.771028793473256
3350,99.84622985063918,48.28797803276337
3351,93.97537825362843,42.461947909651286
3352,103.16825966524392,56.49485248789776
3353,96.56214704915647,51.80030385576924
3354,111.47426320047613,54.1382978487444
3355,92.05137382482404,48.392570409549386
3356,101.49946776078603,58.45752976478177
3357,112.4428829498064,49.44138478264328
3358,81.13399955230918,49.67361710654476
3359,91.51588235065324,54.5789664412697
3360,91.18984099302084,46.61655365927717
3361,100.7175400592041,49.52816891214456
3362,91.18984867165187,57.56962438655064
3363,89.34720977499192,34.65396586167563
3364,82.76645521210324,51.072695771111796
3365,99.23831435726976,41.73753336912268
3366,81.40891789964431,50.03222330132284
3367,114.43519910704387,52.193946672659834
3368,91.70486220252519,52.228136386562696
3369,91.70235474437217,38.57691782579909
3370,103.06714231253919,51.19248788741999
3371,109.31344098976324,53.6914714114603
3372,99.72616453144978,53.82425084699001
3373,91.6827290650838,42.94571405518224
3374,82.01721201162724,46.5092058928829
3375,106.06901949687358,54.25093507956645
3376,91.49098519487772,52.19183491751576
3377,106.2484640531058,54.36972529841772
3378,103.806868391439,45.18274504910102
3379,98.94668651823751,44.747577893873405
3380,87.82681190907252,57.35505393156623
3381,106.67058352800117,50.1286929422614
3382,90.78860013801743,47.31287692711084
3383,99.62954463449748,54.50800250477528
3384,106.24295655181936,49.97492562917498
3385,108.38349234281773,46.717151396778455
3386,118.28608337323828,52.89450958673503
3387,76.82216922683105,47.070731737079974
3388,96.59622586465916,58.60597015996241
3389,99.59635474124858,49.997139825418124
3390,109.83725097774658,55.85230250594209
3391,79.44943622412833,52.99537494756913
3392,86.94189515855614,49.48333495443371
3393,96.68309818148515,54.520226576754865
3394,129.56398766697004,42.076204803742286
3395,104.97096348109103,56.32831820890794
3396,98.17976557380418,46.810480367440704
3397,117.64201776924601,48.232392242508766
3398,96.09535322171263,50.40961825152648
3399,95.03954816977006,53.20050237136057
3400,88.46719605387052,46.39692376383205
3401,95.9751400215298,53.71329501248718
3402,106.69439953244071,57.1739216800068
3403,96.93437263657412,51.83955317684181
3404,112.68154292001083,50.327263550996506
3405,108.34568791157945,44.42174297603477
3406,108.47657668823183,51.19285632478459
3407,95.36412375305804,44.27122795414434
3408,99.81249158900197,52.69358029537961
3409,102.5486798959398,49.542114219832
3410,110.68478920900341,55.426067357789414
3411,91.60591593861328,49.09515136392062
3412,96.0756931862091,50.72546895404836
3413,99.41291543195064,53.432350376450295
3414,89.58232095413085,51.48170386837857
3415,129.5079568634463,40.37465930425526
3416,98.56642914862653,44.06813214236719
3417,101.86665574924852,54.79731722959372
3418,103.17448215453128,57.266715840736616
3419,105.67063809998533,56.54774461118094
3420,101.33299722891937,45.168549660732275
3421,103.59765152563713,50.801391067606176
3422,102.07173567785424,54.24818540170389
3423,92.79029360055132,50.594679917329685
3424,92.45507335934543,54.37160844305879
3425,93.31831607585269,51.69169772032208
3426,88.10868827908496,49.896379560968306
3427,103.60096894989536,55.41194171863051
3428,104.39085474473715,53.336578056123955
3429,98.0704527671048,49.77429047222476
3430,95.4240291466785,51.34351038275368
3431,105.41413075466818,52.801831247011904
3432,104.63423133394339,56.48903178423824
3433,97.69090429719976,58.560885134010036
3434,102.4842765359161,46.30658481668398
3435,103.30431666924345,49.7109711916262
3436,99.69417211075361,54.70646731710536
3437,94.01517766079321,45.09822487952424
3438,102.07020787685363,46.724890422715994
3439,101.32017480643368,53.95010938378402
3440,86.31096042921769,54.69024199132023
3441,104.84731353794055,51.216698458427395
3442,85.69294802737852,44.663588999205764
3443,92.42911856508158,47.62494737012209
3444,100.80769170089818,56.47840577174717
3445,105.30082931229607,47.87682590533996
3446,93.99253432542405,56.88493576135202
3447,104.14010958358546,55.13880748013182
3448,91.75138615621113,51.285553735884356
3449,92.90310006489696,49.23998670027922
3450,93.77109565946373,49.29950931889793
3451,98.05694028172003,43.15941788233013
3452,88.36007441834268,52.15411849250975
3453,101.33906939083342,45.941644993534446
3454,94.7172145991544,52.31400314239595
3455,113.13236892712793,54.16587641863714
3456,97.98107698318776,50.46655410637761
3457,89.90027555940864,52.08526361210079
3458,104.33208094421418,48.999684263494636
3459,95.18075203039902,50.263377973374105
3460,105.90432150988784,52.097438437898276
3461,114.38053867513788,48.95416496046705
3462,101.40549248086681,54.22773072378402
3463,98.42313762550327,53.95702644645844
3464,105.60311734943481,53.11298307195569
3465,93.50487907154552,58.028867712112586
3466,85.4348442479322,49.20376644321906
3467,109.45273587337451,44.245337898995274
3468,111.86234167954578,45.38399560565802
3469,85.13176944495645,56.44353428486009
3470,94.96019947386164,45.353214529908314
3471,114.11416415862419,43.47598825872994
3472,94.74039272548237,50.737462847512326
3473,93.61137292516673,47.7276983521519
3474,116.00681834995433,59.49053868334401
3475,112.95222719563134,46.614745649095305
3476,99.6568675245456,50.21220385067754
3477,100.59366535723808,50.56264144577245
3478,101.72153041139435,51.161871448081506
3479,110.07139118905044,55.80942195484093
3480,120.73810589437554,42.24131574713419
3481,105.7929255557657,42.34931615098576
3482,90.58744616751542,57.73883113282381
3483,98.41113334470502,47.42937655160136
3484,98.3924220590651,52.942877653604754
3485,107.49952145576793,44.5901114141698
3486,102.86758114382977,45.786869069843924
3487,95.53356506491241,46.416991022644126
3488,115.15189466177739,48.18472681412266
3489,87.04762141408358,51.11656529967167
3490,107.02295816566,56.49899584220127
3491,97.8141140149322,48.220342939718606
3492,109.32409775139945,44.13514213851283
3493,108.69899065790388,51.75765634306293
3494,105.34739463610127,52.92168763364936
3495,90.95550308866751,51.02209153968217
3496,88.70638826327543,55.36315044388019
3497,94.17711566362787,56.18908950045288
3498,102.89367768978362,44.9770816295548
3499,89.67467640672874,45.494641035116196
3500,94.85121836096538,52.0892711994518
3501,79.5116724124091,45.05127805826925
3502,96.61705810446705,57.51913251388132
3503,97.41791048687423,49.22702179108788
3504,83.4417297430167,49.5322270684514
3505,89.09918992353214,53.89004087998215
3506,121.68953917143037,52.93741073513538
3507,88.98555784433822,53.23811037945634
3508,91.35394115244367,48.40422998888396
3509,101.3791101167619,56.23662889597893
3510,101.0516138102195,52.99328872354779
3511,100.66523465045019,53.09295786323205
3512,98.97248463529186,56.140901459079956
3513,85.6607992316787,46.19306817634908
3514,88.87091813377774,46.53354610685693
3515,90.20715155980395,52.47191703030731
3516,93.48998254092025,49.817934983498944
3517,94.64934031187217,46.215347238178495
3518,101.00194887817099,43.45874512753315
3519,89.10885708339337,41.67990538532233
3520,92.99720120238025,49.62036299939019
3521,111.59909861475907,45.81748034713763
3522,115.82104412672305,49.36410084631091
3523,104.33656137939188,50.84704245519087
3524,105.72464842342623,59.149466138223886
3525,114.18651063536808,45.111861108201786
3526,95.80433181059222,52.14857168888346
3527,89.36672140624341,51.955911741587514
3528,99.25214061095751,45.00319616012858
3529,103.44402998355127,54.86840577417313
3530,90.56913234384642,58.01297597835655
3531,102.37615773868598,49.359021598048685
3532,103.92322555430906,37.03553007353034
3533,107.75291463056648,51.32458387016532
3534,95.43242779773087,51.68577487890084
3535,104.04933778773697,44.69526175099382
3536,100.93693999196587,42.038537294500436
3537,118.13806236076596,49.482711506010766
3538,96.94758915153069,42.976459985818465
3539,96.34249767213043,49.513627147291636
3540,102.7513649837062,42.20555364176045
3541,96.31212422636466,53.7328232596206
3542,103.27953651418838,50.75048481237268
3543,106.712778984414,48.009893264688
3544,91.99894868822315,47.2310557088849
3545,107.13311719955733,54.45347429512588
3546,100.04502263252034,45.07301915818244
3547,98.21721079040486,54.61906575641755
3548,107.14544076379418,44.89372996081204
3549,102.32298969042405,49.22541722651078
3550,96.00006611798396,36.70806433909982
3551,89.96571036758712,56.94641892679422
3552,99.2864825154834,50.694440523202054
3553,99.03237741803532,52.01557650206328
3554,106.28149195838807,52.839986280441025
3555,111.81980787216631,52.29352925177956
3556,117.03775485778586,57.553137959057544
3557,100.1881478732935,43.933931839588155
3558,88.40460110063135,45.01977953394723
3559,101.82014309489979,43.70901646630659
3560,99.89093725967601,56.10187784852225
3561,106.20079797843074,48.98300188699297
3562,99.4022038985867,44.43917464953435
3563,103.69879867903569,51.214941587958414
3564,85.44313299675093,51.022978832344535
3565,102.36297565796075,48.95671863720569
3566,91.8139899132188,48.63967276761734
3567,94.54145484903003,43.54304842983809
3568,112.41292143403285,57.47667907735668
3569,97.78571843972635,52.544485566660555
3570,84.52264021850736,46.32945440550862
3571,99.38215215682277,45.41649921897329
3572,117.48294393594188,53.05678977033746
3573,101.2447158073793,41.172652230089824
3574,91.86844262221894,48.866639237446854
3575,97.56683547076709,45.2066908269098
3576,96.4017427036391,49.10664895728228
3577,81.45040413784034,52.414101097833964
3578,97.62585182941541,48.88257524524442
3579,92.07188204833832,49.955998214501996
3580,98.86161404686278,44.193483213431875
3581,105.57974636605093,44.01792509854897
3582,112.76102268071838,47.28574667260862
3583,92.3239177387749,39.80989240661644
3584,91.62581911520168,59.03846368101765
3585,106.7255149995625,47.9280890502628
3586,100.19058792417661,53.127085471165614
3587,97.17967459727231,54.37438363516691
3588,94.83697616976377,44.55067246742332
3589,101.2757381915952,49.3023654149904
3590,84.42487669802729,52.12455910587907
3591,98.39226006117318,56.576196042423085
3592,92.33771831623503,49.29031522856367
3593,88.55726275597644,52.709701753920335
3594,99.39634762484364,50.05790083915643
3595,95.73975007096976,45.65333233231299
3596,103.32105476082192,48.88384938238319
3597,101.85918008517956,50.3777995351735
3598,104.81256133852615,50.40277045404251
3599,98.11821554270469,43.44403762572163
3600,99.1127558668734,57.56385056863007
3601,105.73708173574501,47.29498011880033
3602,101.01177490260403,54.97275990222943
3603,100.18713031316868,51.278357528101246
3604,92.8882276662496,55.51920962929918
3605,107.49876023949012,46.54911140727925
3606,93.83885658847899,45.62259618067971
3607,113.83398859314019,42.67870270857248
3608,87.09425694461783,44.31506085616291
3609,81.83663419678624,39.70346351418848
3610,84.2265048486043,49.095448184764635
3611,126.33002455846625,45.630732566809364
3612,104.62649217139,52.858598907121745
3613,94.23145092272786,48.10936060751657
3614,98.12556778719693,50.983599623935845
3615,103.62153208890638,41.06072942058851
3616,111.23284394302893,61.15741989057838
3617,97.40796569102886,52.09852138035108
3618,103.64720028319104,47.508558428218194
3619,108.53370434017899,53.34932508213121
3620,114.57491501639106,50.93359557398067
3621,130.0605155314962,50.35571355362186
3622,97.84503358108546,50.146617166887246
3623,99.11013589737918,50.621968402529546
3624,100.6453273817574,48.85252796381184
3625,89.51222814961795,50.8476921886064
3626,95.17612888016998,48.58474741214861
3627,87.52702363616191,50.64157203448111
3628,104.47885782503373,46.51228010624701
3629,101.65488057068569,48.31858361036491
3630,98.34273463416837,46.62581080120708
3631,93.39283250160418,43.57127960074392
3632,102.20459097625226,42.74911300319838
3633,99.66350669280858,54.0968439285402
3634,92.2264497567112,56.48548077923237
3635,94.70140671882665,48.563740983904395
3636,99.1366853221747,51.66959385247336
3637,103.00509605442488,54.689959684910356
3638,95.32785929951606,59.742207058899616
3639,96.9125505626637,39.863719100785616
3640,102.30228080684344,50.74410378740847
3641,132.92694321715965,47.48812643937063
3642,109.36830791868859,52.11189354712493
3643,87.85384707049701,48.18323251335172
3644,89.83624556683087,54.080772912175554
3645,73.57935168700243,45.00204987501368
3646,93.1570336126157,43.106899449110706
3647,98.83337704337568,47.495364012203225
3648,113.04927309748024,44.14969691696085
3649,104.27336979663495,47.565616956252775
3650,90.60031861558365,50.96835664203045
3651,98.69533475182848,58.182053928050955
3652,87.52683114399481,52.277740056781596
3653,107.87487320266537,55.27439395912748
3654,114.0289528687892,48.29842312352006
3655,92.33757158712503,53.955304074576446
3656,94.31915847985609,41.56781111560419
3657,117.9510665829552,47.41462106380292
3658,113.8535790349699,47.56219640706745
3659,109.53825443653434,47.9363080140947
3660,112.54566020555633,54.90567892477327
3661,125.6520388208424,52.4275069579317
3662,83.68037234993471,40.08621179727909
3663,107.19625075384165,51.65338684236918
3664,96.12012854562617,58.071839058259485
3665,82.37109456164707,48.50381591961548
3666,97.18394673743529,47.54333218282704
3667,101.06210993414447,53.055219969985345
3668,104.48229061834742,54.055253534969346
3669,99.49507469217907,44.841072407095815
3670,105.82334958267549,54.22249278363395
3671,96.15058624793632,43.224585279056875
3672,106.30687516580313,51.58555605973946
3673,100.09540022013348,54.28415148902913
3674,118.01985774020162,45.02380287096119
3675,132.1184747152505,49.16949374790727
3676,117.76636495660225,48.32955343938723
3677,97.7146644371248,49.59454075130786
3678,82.72843029091459,52.21730009000184
3679,92.9524074696772,52.66245922709407
3680,104.58841482446981,53.034544306728215
3681,88.83121427356814,47.89735486691812
3682,95.91776344206343,54.57957532386064
3683,100.19782674458749,45.170225533527315
3684,99.96861334158936,44.453618235953286
3685,111.9939698623669,45.415333183885004
3686,96.74902077769471,46.72270156432279
3687,110.40301245173086,45.765792518575765
3688,99.79889938856655,55.24161414037198
3689,113.84784188965712,51.43836721386534
3690,103.54245431252386,52.4930665001013
3691,97.56788554632135,49.31369510593453
3692,105.23465260569944,43.67197944354428
3693,104.80674208967062,65.01561647682966
3694,98.48727869459009,46.37802375829378
3695,100.38789749173883,49.40090693282003
3696,108.2084860263088,44.962514064282274
3697,93.32207082912655,50.241516353308306
3698,101.75037938737145,51.04157955998945
3699,80.80940374509947,54.88325539531108
3700,118.91318057577895,52.13671925784175
3701,86.7140528020964,49.26532837913999
3702,86.43727377710516,48.165185587726434
3703,101.91958269053539,56.91496231074305
3704,89.35188584053695,48.64574813993515
3705,127.610263400927,53.002244984266
3706,113.1116560178326,54.88301548350477
3707,98.81339792853318,47.77554983967101
3708,89.02130094330744,47.86824832263331
3709,97.25975697827361,49.46566517079959
3710,110.88315262044483,35.09313994852341
3711,88.4540397557758,49.825898631937
3712,102.65198612673626,47.98344095470155
3713,91.58922320244935,55.154850427216765
3714,104.03604277180146,50.822849218802034
3715,95.00920821011648,54.13526704375326
3716,68.73798522157483,51.37241005018339
3717,108.1013307703968,53.790804941735225
3718,92.81872801039503,43.095645698905315
3719,94.92340004629776,50.419389389711455
3720,91.14660836529681,53.061641079131945
3721,98.37386208020304,51.33873031636444
3722,85.87347780284492,47.778794524458085
3723,87.37498383667895,57.5164783294108
3724,106.1102390480589,47.683042591000444
3725,97.38656167563713,59.35378752525871
3726,106.76205176709168,48.05594579341645
3727,89.59304388009015,37.877313931942226
3728,104.55240001267522,47.90044143640257
3729,120.08749477528039,53.19465361653974
3730,96.85334410635556,49.73424654449231
3731,98.9186913715887,45.528815730827986
3732,97.27997665848564,55.87208079031545
3733,94.84788898450168,42.47395446154718
3734,86.02737519914464,49.74419858770975
3735,99.5876066710071,48.822793175418994
3736,87.24323062095982,50.88725095095925
3737,98.01151339635402,54.349097834316396
3738,104.15062341430173,44.06605292114572
3739,87.33379336323227,57.9327610379222
